133752,0,0
133762,0,0
133772,0,0
133782,0,0
133792,0,0
133802,0,0
133812,0,0
133822,0,0
133832,0,0
133842,0,0
133852,0,0
133862,0,0
133872,0,0
133882,0,0
133892,0,0
133902,0,0
133912,0,0
133922,0,0
133932,0,0
133942,0,0
133952,0,0
133962,0,0
133972,0,0
133982,0,0
133992,0,0
134002,0,0
134012,0,0
134022,0,0
134032,0,0
134042,0,0
134052,0,0
134062,0,0
134072,0,0
134082,0,0
134092,0,0
134102,0,0
134112,0,0
134122,0,0
134132,0,0
134142,0,0
134152,0,0
134162,0,0
134172,0,0
134182,0,0
134192,0,0
134202,0,0
134212,0,0
134222,0,0
134232,0,0
134242,0,0
134252,0,0
134262,0,0
134272,0,0
134282,0,0
134292,0,0
134302,0,0
134312,0,0
134322,0,0
134332,0,0
134342,0,0
134352,0,0
134362,0,0
134372,0,0
134382,0,0
134392,0,0
134402,0,0
134412,0,0
134422,0,0
134432,0,0
134442,0,0
134452,0,0
134462,0,0
134472,0,0
134482,0,0
134492,0,0
134502,0,0
134512,0,0
134522,0,0
134532,0,0
134542,0,0
134552,0,0
134562,0,0
134572,0,0
134582,0,0
134592,0,0
134602,0,0
134612,0,0
134622,0,0
134632,0,0
134642,0,0
134652,0,0
134662,0,0
134672,0,0
134682,0,0
134692,0,0
134702,0,0
134712,0,0
134722,0,0
134732,0,0
134742,0,0
134752,0,0
134762,0,0
134772,0,0
134782,0,0
134792,0,0
134802,0,0
134812,0,0
134822,0,0
134832,0,0
134842,0,0
134852,0,0
134862,0,0
134872,0,0
134882,0,0
134892,0,0
134902,0,0
134912,0,0
134922,0,0
134932,0,0
134942,0,0
134952,0,0
134962,0,0
134972,0,0
134982,0,0
134992,0,0
135002,0,0
135012,0,0
135022,0,0
135032,0,0
135042,0,0
135052,0,0
135062,0,0
135072,0,0
135082,0,0
135092,0,0
135102,0,0
135112,0,0
135122,0,0
135132,0,0
135142,0,0
135152,0,0
135162,0,0
135172,0,0
135182,0,0
135192,0,0
135202,0,0
135212,0,0
135222,0,0
135232,0,0
135242,0,0
135252,0,0
135262,0,0
135272,0,0
135282,0,0
135292,0,0
135302,0,0
135312,0,0
135322,0,0
135332,0,0
135342,0,0
135352,0,0
135362,0,0
135372,0,0
135382,0,0
135392,0,0
135402,0,0
135412,0,0
135422,0,0
135432,0,0
135442,0,0
135452,0,0
135462,0,0
135472,0,0
135482,0,0
135492,0,0
135502,0,0
135512,0,0
135522,0,0
135532,0,0
135542,0,0
135552,0,0
135562,0,0
135572,0,0
135582,0,0
135592,0,0
135602,0,0
135612,0,0
135622,0,0
135632,0,0
135642,0,0
135652,0,0
135662,0,0
135672,0,0
135682,0,0
135692,0,0
135702,0,0
135712,0,0
135722,0,0
135732,0,0
135742,0,0
135752,0,0
135762,0,0
135772,0,0
135782,0,0
135792,0,0
135802,0,0
135812,0,0
135822,0,0
135832,0,0
135842,0,0
135852,0,0
135862,0,0
135872,0,0
135882,0,0
135892,0,0
135902,0,0
135912,0,0
135922,0,0
135932,0,0
135942,0,0
135952,0,0
135962,0,0
135972,0,0
135982,0,0
135992,0,0
136002,0,0
136012,0,0
136022,0,0
136032,0,0
136042,0,0
136052,0,0
136062,0,0
136072,0,0
136082,0,0
136092,0,0
136102,0,0
136112,0,0
136122,0,0
136132,0,0
136142,0,0
136152,0,0
136162,0,0
136172,0,0
136182,0,0
136192,0,0
136202,0,0
136212,0,0
136222,0,0
136232,0,0
136242,0,0
136252,0,0
136262,0,0
136272,0,0
136282,0,0
136292,0,0
136302,0,0
136312,0,0
136322,0,0
136332,0,0
136342,0,0
136352,0,0
136362,0,0
136372,0,0
136382,0,0
136392,0,0
136402,0,0
136412,0,0
136422,0,0
136432,0,0
136442,0,0
136452,0,0
136462,0,0
136472,0,0
136482,0,0
136492,0,0
136502,0,0
136512,0,0
136522,0,0
136532,0,0
136542,0,0
136552,0,0
136562,0,0
136572,0,0
136582,0,0
136592,0,0
136602,0,0
136612,0,0
136622,0,0
136632,0,0
136642,0,0
136652,0,0
136662,0,0
136672,0,0
136682,0,0
136692,0,0
136702,0,0
136712,0,0
136722,0,0
136732,0,0
136742,0,0
136752,0,0
136762,0,0
136772,0,0
136782,0,0
136792,0,0
136802,0,0
136812,0,0
136822,0,0
136832,0,0
136842,0,0
136852,0,0
136862,0,0
136872,0,0
136882,0,0
136892,0,0
136902,0,0
136912,0,0
136922,0,0
136932,0,0
136942,0,0
136952,0,0
136962,0,0
136972,0,0
136982,0,0
136992,0,0
137002,0,0
137012,0,0
137022,0,0
137032,0,0
137042,0,0
137052,0,0
137062,0,0
137072,0,0
137082,0,0
137092,0,0
137102,0,0
137112,0,0
137122,0,0
137132,0,0
137142,0,0
137152,0,0
137162,0,0
137172,0,0
137182,0,0
137192,0,0
137202,0,0
137212,0,0
137222,0,0
137232,0,0
137242,0,0
137252,0,0
137262,0,0
137272,0,0
137282,0,0
137292,0,0
137302,0,0
137312,0,0
137322,0,0
137332,0,0
137342,0,0
137352,0,0
137362,0,0
137372,0,0
137382,0,0
137392,0,0
137402,0,0
137412,0,0
137422,0,0
137432,0,0
137442,0,0
137452,0,0
137462,0,0
137472,0,0
137482,0,0
137492,0,0
137502,0,0
137512,0,0
137522,0,0
137532,0,0
137542,0,0
137552,0,0
137562,0,0
137572,0,0
137582,0,0
137592,0,0
137602,0,0
137612,0,0
137622,0,0
137632,0,0
137642,0,0
137652,0,0
137662,0,0
137672,0,0
137682,0,0
137692,0,0
137702,0,0
137712,0,0
137722,0,0
137732,0,0
137742,0,0
137752,0,0
137762,0,0
137772,0,0
137782,0,0
137792,0,0
137802,0,0
137812,0,0
137822,0,0
137832,0,0
137842,0,0
137852,0,0
137862,0,0
137872,0,0
137882,0,0
137892,0,0
137902,0,0
137912,0,0
137922,0,0
137932,0,0
137942,0,0
137952,0,0
137962,0,0
137972,0,0
137982,0,0
137992,0,0
138002,0,0
138012,0,0
138022,0,0
138032,0,0
138042,0,0
138052,0,0
138062,0,0
138072,0,0
138082,0,0
138092,0,0
138102,0,0
138112,0,0
138122,0,0
138132,0,0
138142,0,0
138152,0,0
138162,0,0
138172,0,0
138182,0,0
138192,0,0
138202,0,0
138212,0,0
138222,0,0
138232,0,0
138242,0,0
138252,0,0
138262,0,0
138272,0,0
138282,0,0
138292,0,0
138302,0,0
138312,0,0
138322,0,0
138332,0,0
138342,0,0
138352,0,0
138362,0,0
138372,0,0
138382,0,0
138392,0,0
138402,0,0
138412,0,0
138422,0,0
138432,0,0
138442,0,0
138452,0,0
138462,0,0
138472,0,0
138482,0,0
138492,0,0
138502,0,0
138512,0,0
138522,0,0
138532,0,0
138542,0,0
138552,0,0
138562,0,0
138572,0,0
138582,0,0
138592,0,0
138602,0,0
138612,0,0
138622,0,0
138632,0,0
138642,0,0
138652,0,0
138662,0,0
138672,0,0
138682,0,0
138692,0,0
138702,0,0
138712,0,0
138722,0,0
138732,0,0
138742,0,0
138752,0,0
138762,0,0
138772,0,0
138782,0,0
138792,0,0
138802,0,0
138812,0,0
138822,0,0
138832,0,0
138842,0,0
138852,0,0
138862,0,0
138872,0,0
138882,0,0
138892,0,0
138902,0,0
138912,0,0
138922,0,0
138932,0,0
138942,0,0
138952,0,0
138962,0,0
138972,0,0
138982,0,0
138992,0,0
139002,0,0
139012,0,0
139022,0,0
139032,0,0
139042,0,0
139052,0,0
139062,0,0
139072,0,0
139082,0,0
139092,0,0
139102,0,0
139112,0,0
139122,0,0
139132,0,0
139142,0,0
139152,0,0
139162,0,0
139172,0,0
139182,0,0
139192,0,0
139202,0,0
139212,0,0
139222,0,0
139232,0,0
139242,0,0
139252,0,0
139262,0,0
139272,0,0
139282,0,0
139292,0,0
139302,0,0
139312,0,0
139322,0,0
139332,0,0
139342,0,0
139352,0,0
139362,0,0
139372,0,0
139382,0,0
139392,0,0
139402,0,0
139412,0,0
139422,0,0
139432,0,0
139442,0,0
139452,0,0
139462,0,0
139472,0,0
139482,0,0
139492,0,0
139502,0,0
139512,0,0
139522,0,0
139532,0,0
139542,0,0
139552,0,0
139562,0,0
139572,0,0
139582,0,0
139592,0,0
139602,0,0
139612,0,0
139622,0,0
139632,0,0
139642,0,0
139652,0,0
139662,0,0
139672,0,0
139682,0,0
139692,0,0
139702,0,1
139712,0,0
139722,0,0
139732,0,0
139742,0,0
139752,0,0
139762,0,0
139772,0,0
139782,0,0
139792,0,0
139802,0,0
139812,0,0
139822,0,0
139832,0,0
139842,0,0
139852,0,0
139862,0,0
139872,0,0
139882,0,0
139892,0,0
139902,0,0
139912,0,0
139922,0,0
139932,0,0
139942,0,0
139952,0,0
139962,0,0
139972,0,0
139982,0,0
139992,0,0
140002,0,0
140012,0,0
140022,0,0
140032,0,0
140042,0,0
140052,0,0
140062,0,0
140072,0,0
140082,0,0
140092,0,0
140102,0,0
140112,0,0
140122,0,0
140132,0,0
140142,0,0
140152,0,0
140162,0,0
140172,0,0
140182,0,0
140192,0,0
140202,0,0
140212,0,0
140222,0,0
140232,0,0
140242,0,0
140252,0,0
140262,0,0
140272,0,0
140282,0,0
140292,0,0
140302,0,0
140312,0,0
140322,0,0
140332,0,0
140342,0,0
140352,0,0
140362,0,0
140372,0,0
140382,0,0
140392,0,0
140402,0,0
140412,0,0
140422,0,0
140432,0,0
140442,0,0
140452,0,0
140462,0,0
140472,0,0
140482,0,0
140492,0,0
140502,0,0
140512,0,0
140522,0,0
140532,0,0
140542,0,0
140552,0,0
140562,0,0
140572,0,0
140582,0,0
140592,0,0
140602,0,0
140612,0,0
140622,0,0
140632,0,0
140642,0,0
140652,0,0
140662,0,0
140672,0,0
140682,0,0
140692,0,0
140702,0,0
140712,0,0
140722,0,0
140732,0,0
140742,0,0
140752,0,0
140762,0,0
140772,0,0
140782,0,0
140792,0,0
140802,0,0
140812,0,0
140822,0,0
140832,0,0
140842,0,0
140852,0,0
140862,0,0
140872,0,0
140882,0,0
140892,0,0
140902,0,0
140912,0,0
140922,0,0
140932,0,0
140942,0,0
140952,0,0
140962,0,0
140972,0,0
140982,0,0
140992,0,0
141002,0,0
141012,0,0
141022,0,0
141032,0,0
141042,0,0
141052,0,0
141062,0,0
141072,0,0
141082,0,0
141092,0,0
141102,0,0
141112,0,0
141122,0,0
141132,0,0
141142,0,0
141152,0,0
141162,0,0
141172,0,0
141182,0,0
141192,0,0
141202,0,0
141212,0,0
141222,0,0
141232,0,0
141242,0,0
141252,0,0
141262,0,0
141272,0,0
141282,0,0
141292,0,0
141302,0,0
141312,0,0
141322,0,0
141332,0,0
141342,0,0
141352,0,0
141362,0,0
141372,0,0
141382,0,0
141392,0,0
141402,0,0
141412,0,0
141422,0,0
141432,0,0
141442,0,0
141452,0,0
141462,0,0
141472,0,0
141482,0,0
141492,0,0
141502,0,0
141512,0,0
141522,0,0
141532,0,0
141542,0,0
141552,0,0
141562,0,0
141572,0,0
141582,0,0
141592,0,0
141602,0,0
141612,0,0
141622,0,0
141632,0,0
141642,0,0
141652,0,0
141662,0,0
141672,0,0
141682,0,0
141692,0,0
141702,0,0
141712,0,0
141722,0,0
141732,0,0
141742,0,0
141752,0,0
141762,0,0
141772,0,0
141782,0,0
141792,0,0
141802,0,0
141812,0,0
141822,0,0
141832,0,0
141842,0,0
141852,0,0
141862,0,0
141872,0,0
141882,0,0
141892,0,0
141902,0,0
141912,0,0
141922,0,0
141932,0,0
141942,0,0
141952,0,0
141962,0,0
141972,0,0
141982,0,0
141992,0,0
142002,0,0
142012,0,0
142022,0,0
142032,0,0
142042,0,0
142052,0,0
142062,0,0
142072,0,0
142082,0,0
142092,0,0
142102,0,0
142112,0,0
142122,0,0
142132,0,0
142142,0,0
142152,0,0
142162,0,0
142172,0,0
142182,0,0
142192,0,0
142202,0,0
142212,0,0
142222,0,0
142232,0,0
142242,0,0
142252,0,0
142262,0,0
142272,0,0
142282,0,0
142292,0,0
142302,0,0
142312,0,0
142322,0,0
142332,0,0
142342,0,0
142352,0,0
142362,0,0
142372,0,0
142382,0,0
142392,0,0
142402,0,0
142412,0,0
142422,0,0
142432,0,0
142442,0,0
142452,0,0
142462,0,0
142472,0,0
142482,0,0
142492,0,0
142502,0,0
142512,0,0
142522,0,0
142532,0,0
142542,0,0
142552,0,0
142562,0,0
142572,0,0
142582,0,0
142592,0,0
142602,0,0
142612,0,0
142622,0,0
142632,0,0
142642,0,0
142652,0,0
142662,0,0
142672,0,0
142682,0,0
142692,0,0
142702,0,0
142712,0,0
142722,0,0
142732,0,0
142742,0,0
142752,0,0
142762,0,0
142772,0,0
142782,0,0
142792,0,0
142802,0,0
142812,0,0
142822,0,0
142832,0,0
142842,0,0
142852,0,0
142862,0,0
142872,0,0
142882,0,0
142892,0,0
142902,0,0
142912,0,0
142922,0,0
142932,0,0
142942,0,0
142952,0,0
142962,0,0
142972,0,0
142982,0,0
142992,0,0
143002,0,0
143012,0,0
143022,0,0
143032,0,0
143042,0,0
143052,0,0
143062,0,0
143072,0,0
143082,0,0
143092,0,0
143102,0,0
143112,0,0
143122,0,0
143132,0,0
143142,0,0
143152,0,0
143162,0,0
143172,0,0
143182,0,0
143192,0,0
143202,0,0
143212,0,0
143222,0,0
143232,0,0
143242,0,0
143252,0,0
143262,0,0
143272,0,0
143282,0,0
143292,0,0
143302,0,0
143312,0,0
143322,0,0
143332,0,0
143342,0,0
143352,0,0
143362,0,0
143372,0,0
143382,0,0
143392,0,0
143402,0,0
143412,0,0
143422,0,0
143432,0,0
143442,0,0
143452,0,0
143462,0,1
143472,0,0
143482,0,0
143492,0,0
143502,0,0
143512,0,0
143522,0,0
143532,0,0
143542,0,0
143552,0,0
143562,0,0
143572,0,0
143582,0,0
143592,0,0
143602,0,0
143612,0,0
143622,0,0
143632,0,0
143642,0,0
143652,0,0
143662,0,0
143672,0,0
143682,0,0
143692,0,0
143702,0,0
143712,0,0
143722,0,0
143732,0,0
143742,0,0
143752,0,0
143762,0,0
143772,0,0
143782,0,0
143792,0,0
143802,0,0
143812,0,0
143822,0,0
143832,0,0
143842,0,0
143852,0,0
143862,0,0
143872,0,0
143882,0,0
143892,0,0
143902,0,0
143912,0,0
143922,0,0
143932,0,0
143942,0,0
143952,0,0
143962,0,0
143972,0,0
143982,0,0
143992,0,0
144002,0,0
144012,0,0
144022,0,0
144032,0,0
144042,0,0
144052,0,0
144062,0,0
144072,0,0
144082,0,0
144092,0,0
144102,0,0
144112,0,0
144122,0,0
144132,0,0
144142,0,0
144152,0,0
144162,0,0
144172,0,0
144182,0,0
144192,0,0
144202,0,0
144212,0,0
144222,0,0
144232,0,0
144242,0,0
144252,0,0
144262,0,0
144272,0,0
144282,0,0
144292,0,0
144302,0,0
144312,0,0
144322,0,0
144332,0,0
144342,0,0
144352,0,0
144362,0,0
144372,0,0
144382,0,0
144392,0,0
144402,0,0
144412,0,0
144422,0,0
144432,0,0
144442,0,0
144452,0,0
144462,0,0
144472,0,0
144482,0,0
144492,0,0
144502,0,0
144512,0,0
144522,0,0
144532,0,0
144542,0,0
144552,0,0
144562,0,0
144572,0,0
144582,0,0
144592,0,0
144602,0,0
144612,0,0
144622,0,0
144632,0,0
144642,0,0
144652,0,0
144662,0,0
144672,0,0
144682,0,0
144692,0,0
144702,0,0
144712,0,0
144722,0,0
144732,0,0
144742,0,0
144752,0,0
144762,0,0
144772,0,0
144782,0,0
144792,0,0
144802,0,0
144812,0,0
144822,0,0
144832,0,0
144842,0,0
144852,0,0
144862,0,0
144872,0,0
144882,0,0
144892,0,0
144902,0,0
144912,0,0
144922,0,0
144932,0,0
144942,0,0
144952,0,0
144962,0,0
144972,0,0
144982,0,0
144992,0,0
145002,0,0
145012,0,0
145022,0,0
145032,0,0
145042,0,0
145052,0,0
145062,0,0
145072,0,0
145082,0,0
145092,0,0
145102,0,0
145112,0,0
145122,0,0
145132,0,0
145142,0,0
145152,0,0
145162,0,0
145172,0,0
145182,0,0
145192,0,0
145202,0,0
145212,0,0
145222,0,0
145232,0,0
145242,0,0
145252,0,0
145262,0,0
145272,0,0
145282,0,0
145292,0,0
145302,0,0
145312,0,0
145322,0,0
145332,0,0
145342,0,0
145352,0,0
145362,0,0
145372,0,0
145382,0,0
145392,0,0
145402,0,0
145412,0,0
145422,0,0
145432,0,0
145442,0,0
145452,0,0
145462,0,0
145472,0,0
145482,0,0
145492,0,0
145502,0,0
145512,0,0
145522,0,0
145532,0,0
145542,0,0
145552,0,0
145562,0,0
145572,0,0
145582,0,0
145592,0,0
145602,0,0
145612,0,0
145622,0,0
145632,0,0
145642,0,0
145652,0,0
145662,0,0
145672,0,0
145682,0,0
145692,0,0
145702,0,0
145712,0,0
145722,0,0
145732,0,0
145742,0,0
145752,0,0
145762,0,0
145772,0,0
145782,0,0
145792,0,0
145802,0,0
145812,0,0
145822,0,0
145832,0,0
145842,0,0
145852,0,0
145862,0,0
145872,0,0
145882,0,0
145892,0,0
145902,0,0
145912,0,0
145922,0,0
145932,0,0
145942,0,0
145952,0,0
145962,0,0
145972,0,0
145982,0,0
145992,0,0
146002,0,0
146012,0,0
146022,0,0
146032,0,0
146042,0,0
146052,0,0
146062,0,0
146072,0,0
146082,0,0
146092,0,0
146102,0,0
146112,0,0
146122,0,0
146132,0,0
146142,0,0
146152,0,0
146162,0,0
146172,0,0
146182,0,0
146192,0,0
146202,0,0
146212,0,0
146222,0,0
146232,0,0
146242,0,0
146252,0,0
146262,0,0
146272,0,0
146282,0,0
146292,0,0
146302,0,0
146312,0,0
146322,0,0
146332,0,0
146342,0,0
146352,0,0
146362,0,0
146372,0,0
146382,0,0
146392,0,0
146402,0,0
146412,0,0
146422,0,0
146432,0,0
146442,0,0
146452,0,0
146462,0,0
146472,0,0
146482,0,0
146492,0,0
146502,0,0
146512,0,0
146522,0,0
146532,0,0
146542,0,0
146552,0,0
146562,0,0
146572,0,0
146582,0,0
146592,0,0
146602,0,0
146612,0,0
146622,0,0
146632,0,0
146642,0,0
146652,0,0
146662,0,0
146672,0,0
146682,0,0
146692,0,0
146702,0,0
146712,0,0
146722,0,0
146732,0,0
146742,0,0
146752,0,0
146762,0,0
146772,0,0
146782,0,0
146792,0,0
146802,0,0
146812,0,0
146822,0,0
146832,0,0
146842,0,0
146852,0,0
146862,0,0
146872,0,0
146882,0,0
146892,0,0
146902,0,0
146912,0,0
146922,0,0
146932,0,0
146942,0,0
146952,0,0
146962,0,0
146972,0,0
146982,0,0
146992,0,0
147002,0,0
147012,0,0
147022,0,0
147032,0,0
147042,0,0
147052,0,0
147062,0,0
147072,0,0
147082,0,0
147092,0,0
147102,0,0
147112,0,0
147122,0,0
147132,0,0
147142,0,0
147152,0,0
147162,0,0
147172,0,0
147182,0,0
147192,0,0
147202,0,0
147212,0,0
147222,0,0
147232,0,0
147242,0,0
147252,0,0
147262,0,0
147272,0,0
147282,0,0
147292,0,0
147302,0,0
147312,0,0
147322,0,0
147332,0,0
147342,0,0
147352,0,0
147362,0,0
147372,0,0
147382,0,0
147392,0,0
147402,0,0
147412,0,0
147422,0,0
147432,0,0
147442,0,0
147452,0,0
147462,0,0
147472,0,0
147482,0,0
147492,0,0
147502,0,0
147512,0,0
147522,0,0
147532,0,0
147542,0,0
147552,0,0
147562,0,0
147572,0,0
147582,0,0
147592,0,0
147602,0,0
147612,0,0
147622,0,0
147632,0,0
147642,0,0
147652,0,0
147662,0,0
147672,0,0
147682,0,0
147692,0,0
147702,0,0
147712,0,0
147722,0,0
147732,0,0
147742,0,0
147752,0,0
147762,0,0
147772,0,0
147782,0,0
147792,0,0
147802,0,0
147812,0,0
147822,0,0
147832,0,0
147842,0,0
147852,0,0
147862,0,0
147872,0,0
147882,0,0
147892,0,0
147902,0,0
147912,0,0
147922,0,0
147932,0,0
147942,0,0
147952,0,0
147962,0,0
147972,0,0
147982,0,0
147992,0,0
148002,0,0
148012,0,0
148022,0,0
148032,0,0
148042,0,0
148052,0,0
148062,0,0
148072,0,0
148082,0,0
148092,0,0
148102,0,0
148112,0,0
148122,0,0
148132,0,0
148142,0,0
148152,0,0
148162,0,0
148172,0,0
148182,0,0
148192,0,0
148202,0,0
148212,0,0
148222,0,0
148232,0,0
148242,0,0
148252,0,0
148262,0,0
148272,0,0
148282,0,0
148292,0,0
148302,0,0
148312,0,0
148322,0,0
148332,0,0
148342,0,0
148352,0,0
148362,0,0
148372,0,0
148382,0,0
148392,0,0
148402,0,0
148412,0,0
148422,0,0
148432,0,0
148442,0,0
148452,0,0
148462,0,0
148472,0,0
148482,0,0
148492,0,0
148502,0,0
148512,0,0
148522,0,0
148532,0,0
148542,0,0
148552,0,0
148562,0,0
148572,0,0
148582,0,0
148592,0,0
148602,0,0
148612,0,0
148622,0,0
148632,0,0
148642,0,0
148652,0,0
148662,0,0
148672,0,0
148682,0,0
148692,0,0
148702,0,0
148712,0,0
148722,0,0
148732,0,0
148742,0,0
148752,0,0
148762,0,0
148772,0,0
148782,0,0
148792,0,0
148802,0,0
148812,0,0
148822,0,0
148832,0,0
148842,0,0
148852,0,0
148862,0,0
148872,0,0
148882,0,0
148892,0,0
148902,0,0
148912,0,0
148922,0,0
148932,0,0
148942,0,0
148952,0,0
148962,0,0
148972,0,0
148982,0,0
148992,0,0
149002,0,0
149012,0,0
149022,0,0
149032,0,0
149042,0,0
149052,0,0
149062,0,0
149072,0,0
149082,0,0
149092,0,0
149102,0,0
149112,0,0
149122,0,0
149132,0,0
149142,0,0
149152,0,0
149162,0,0
149172,0,0
149182,0,0
149192,0,0
149202,0,0
149212,0,0
149222,0,0
149232,0,0
149242,0,0
149252,0,0
149262,0,0
149272,0,0
149282,0,0
149292,0,0
149302,0,0
149312,0,0
149322,0,0
149332,0,0
149342,0,0
149352,0,0
149362,0,0
149372,0,0
149382,0,0
149392,0,0
149402,0,0
149412,0,0
149422,0,0
149432,0,0
149442,0,0
149452,0,0
149462,0,0
149472,0,0
149482,0,0
149492,0,0
149502,0,0
149512,0,0
149522,0,0
149532,0,0
149542,0,0
149552,0,0
149562,0,0
149572,0,0
149582,0,0
149592,0,0
149602,0,0
149612,0,0
149622,0,0
149632,0,0
149642,0,0
149652,0,0
149662,0,0
149672,0,0
149682,0,0
149692,0,0
149702,0,0
149712,0,0
149722,0,0
149732,0,0
149742,0,0
149752,0,0
149762,0,0
149772,0,0
149782,0,0
149792,0,0
149802,0,0
149812,0,0
149822,0,0
149832,0,0
149842,0,0
149852,0,0
149862,0,0
149872,0,0
149882,0,0
149892,0,0
149902,0,0
149912,0,0
149922,0,0
149932,0,0
149942,0,0
149952,0,0
149962,0,0
149972,0,0
149982,0,0
149992,0,0
150002,0,0
150012,0,0
150022,0,0
150032,0,0
150042,0,0
150052,0,0
150062,0,0
150072,0,0
150082,0,0
150092,0,0
150102,0,0
150112,0,0
150122,0,0
150132,0,0
150142,0,0
150152,0,0
150162,0,0
150172,0,0
150182,0,0
150192,0,0
150202,0,0
150212,0,0
150222,0,0
150232,0,0
150242,0,0
150252,0,0
150262,0,0
150272,0,0
150282,0,0
150292,0,0
150302,0,0
150312,0,0
150322,0,0
150332,0,0
150342,0,0
150352,0,0
150362,0,0
150372,0,0
150382,0,0
150392,0,0
150402,0,0
150412,0,0
150422,0,0
150432,0,0
150442,0,0
150452,0,0
150462,0,0
150472,0,0
150482,0,0
150492,0,0
150502,0,0
150512,0,0
150522,0,0
150532,0,0
150542,0,0
150552,0,0
150562,0,0
150572,0,0
150582,0,0
150592,0,0
150602,0,0
150612,0,0
150622,0,0
150632,0,0
150642,0,0
150652,0,0
150662,0,0
150672,0,0
150682,0,0
150692,0,0
150702,0,0
150712,0,0
150722,0,0
150732,0,0
150742,0,0
150752,0,0
150762,0,0
150772,0,0
150782,0,0
150792,0,0
150802,0,0
150812,0,0
150822,0,0
150832,0,0
150842,0,0
150852,0,0
150862,0,0
150872,0,0
150882,0,0
150892,0,0
150902,0,0
150912,0,0
150922,0,0
150932,0,0
150942,0,0
150952,0,0
150962,0,0
150972,0,0
150982,0,0
150992,0,0
151002,0,0
151012,0,0
151022,0,0
151032,0,0
151042,0,0
151052,0,0
151062,0,0
151072,0,0
151082,0,0
151092,0,0
151102,0,0
151112,0,0
151122,0,0
151132,0,0
151142,0,0
151152,0,0
151162,0,0
151172,0,0
151182,0,0
151192,0,0
151202,0,0
151212,0,0
151222,0,0
151232,0,0
151242,0,0
151252,0,0
151262,0,0
151272,0,0
151282,0,0
151292,0,0
151302,0,0
151312,0,0
151322,0,0
151332,0,0
151342,0,0
151352,0,0
151362,0,0
151372,0,0
151382,0,0
151392,0,0
151402,0,0
151412,0,0
151422,0,0
151432,0,0
151442,0,0
151452,0,0
151462,0,0
151472,0,0
151482,0,0
151492,0,0
151502,0,0
151512,0,0
151522,0,0
151532,0,0
151542,0,0
151552,0,0
151562,0,0
151572,0,0
151582,0,0
151592,0,0
151602,0,0
151612,0,0
151622,0,0
151632,0,0
151642,0,0
151652,0,0
151662,0,0
151672,0,0
151682,0,0
151692,0,0
151702,0,0
151712,0,0
151722,0,0
151732,0,0
151742,0,0
151752,0,0
151762,0,0
151772,0,0
151782,0,0
151792,0,0
151802,0,0
151812,0,0
151822,0,0
151832,0,0
151842,0,0
151852,0,0
151862,0,0
151872,0,0
151882,0,0
151892,0,0
151902,0,0
151912,0,0
151922,0,0
151932,0,0
151942,0,0
151952,0,0
151962,0,0
151972,0,0
151982,0,0
151992,0,0
152002,0,0
152012,0,0
152022,0,0
152032,0,0
152042,0,0
152052,0,0
152062,0,0
152072,0,0
152082,0,0
152092,0,0
152102,0,0
152112,0,0
152122,0,0
152132,0,0
152142,0,0
152152,0,0
152162,0,0
152172,0,0
152182,0,0
152192,0,0
152202,0,0
152212,0,0
152222,0,0
152232,0,0
152242,0,0
152252,0,0
152262,0,0
152272,0,0
152282,0,0
152292,0,0
152302,0,0
152312,0,0
152322,0,0
152332,0,0
152342,0,0
152352,0,0
152362,0,0
152372,0,0
152382,0,0
152392,0,0
152402,0,0
152412,0,0
152422,0,0
152432,0,0
152442,0,0
152452,0,0
152462,0,0
152472,0,0
152482,0,0
152492,0,0
152502,0,0
152512,0,0
152522,0,0
152532,0,0
152542,0,0
152552,0,0
152562,0,0
152572,0,0
152582,0,0
152592,0,0
152602,0,0
152612,0,0
152622,0,0
152632,0,0
152642,0,0
152652,0,0
152662,0,0
152672,0,0
152682,0,0
152692,0,0
152702,0,0
152712,0,0
152722,0,0
152732,0,0
152742,0,0
152752,0,0
152762,0,0
152772,0,0
152782,0,0
152792,0,0
152802,0,0
152812,0,0
152822,0,0
152832,0,0
152842,0,0
152852,0,0
152862,0,0
152872,0,0
152882,0,0
152892,0,0
152902,0,0
152912,0,0
152922,0,0
152932,0,0
152942,0,0
152952,0,0
152962,0,0
152972,0,0
152982,0,0
152992,0,0
153002,0,0
153012,0,0
153022,0,0
153032,0,0
153042,0,0
153052,0,0
153062,0,0
153072,0,0
153082,0,0
153092,0,0
153102,0,0
153112,0,0
153122,0,0
153132,0,0
153142,0,0
153152,0,0
153162,0,0
153172,0,0
153182,0,0
153192,0,0
153202,0,0
153212,0,0
153222,0,0
153232,0,0
153242,0,0
153252,0,0
153262,0,0
153272,0,0
153282,0,0
153292,0,0
153302,0,0
153312,0,0
153322,0,0
153332,0,0
153342,0,0
153352,0,0
153362,0,0
153372,0,0
153382,0,0
153392,0,0
153402,0,0
153412,0,0
153422,0,0
153432,0,0
153442,0,0
153452,0,0
153462,0,0
153472,0,0
153482,0,0
153492,0,0
153502,0,0
153512,0,0
153522,0,0
153532,0,0
153542,0,0
153552,0,0
153562,0,0
153572,0,0
153582,0,0
153592,0,0
153602,0,0
153612,0,0
153622,0,0
153632,0,0
153642,0,0
153652,0,0
153662,0,0
153672,0,0
153682,0,0
153692,0,0
153702,0,0
153712,0,0
153722,0,0
153732,0,0
153742,0,0
